RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29
395140,415,"Sunbury, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23447245564892627,0.28526610644257705,0.2545755693581781,0.2618482966309053,0.2528257402399279,0.24763022479010563,0.3046712230075745,0.28451444809156096,0.28462478683149256,0.2466878729354994,0.2747890371265873,0.33416062995045487,0.33902759945077937,0.3091533856143014,0.23561878109452739,0.20568647540983606,0.18901980874316937,0.16099401509237576,0.15396825396825395,0.11294261294261293,0.1047066141405764,0.11622735146776535,0.19121525664434977,0.2655888215839524,0.31311570330438254,0.3114451058201058,0.31020016339869283,0.26834831154684097,0.2510226312747321,0.18738314039065918,0.18563138863890746,0.178072809651757
395175,416,"Ukiah, CA",msa,CA,0.2139122315592904,0.18424908424908426,0.20783185068899354,0.21047735333449621,0.2027073455644884,0.21118286692057184,0.18649150889588048,0.1651011345643297,0.14656941681664615,0.17218670076726342,0.20588768115942027,0.18791666666666665,0.18362373737373738,0.18387780241438778,0.19305813028324023,0.18346217068728066,0.20120052988905446,0.20286765964732068,0.16599897277863382,0.15035869907384394,0.13905926404559538,0.16554147748433054,0.15478878931228754,0.16652281799546878,0.17532198983811886,0.17562067562067563,0.16600529100529102,0.19343800322061191,0.19806763285024154,0.21576169677718218,0.21800705297232403,0.2411552011204722,0.29846113719353157,0.27696759259259257,0.2806712962962963,0.2647798234280792,0.33992863295188874,0.38828642470590696,0.45153239492862135,0.4944676017982544,0.5135562038064195,0.47916466941488506,0.4183723196881091,0.3469373219373219,0.35938419503993274,0.31771752837326606,0.3034240204627369,0.3104703247480403,0.352136991414707,0.3833182093163945,0.35441398153382325,0.3285130806329224,0.3026510116674051,0.23415657036346693,0.20523290986085904,0.1695186241465733,0.16541353383458646,0.16420361247947454,0.15959531754859899,0.15498702261772337,0.13602150537634408,0.15253456221198158,0.22664092664092664,0.28997425997426,0.2921788455121788,0.2129405162738496,0.16778900112233444,0.16048237476808905,0.18007485125711728,0.15355969974196573,0.12545372050816697,0.12131578947368421
753887,417,"Hermiston, OR",msa,OR,0.15800865800865802,0.19134199134199137,0.18412698412698414,0.21587301587301586,0.1884920634920635,0.2159090909090909,0.1651154401154401,0.17777777777777773,0.1303469477382521,0.13590250329380762,0.1540843214756258,0.19393939393939394,0.22132034632034633,0.1949023199023199,0.198525508308117,0.20009192434821724,0.29797936185829627,0.28119827871565706,0.25972217466242054,0.18067700599461034,0.15216823406478577,0.146780303030303,0.17505081300813008,0.14487839921502663,0.14140617699280442,0.15343869731800766,0.22324525745257454,0.24808047402507924,0.22463961381002548,0.25444991191300653,0.2702892985151049,0.2797619047619047,0.2365520282186949,0.22464726631393295,0.24784628951295617,0.23550061050061052,0.2757667169431875,0.29820261437908496,0.4123440285204991,0.46342124953236064,0.4560683083558901,0.4322046719922537,0.395755524431995,0.38366402116402115,0.3113600995953937,0.24950750253152906,0.27490432792835445,0.2880415828303152,0.31703425229741017,0.29719298245614034,0.308227465214761,0.31297892720306514,0.2610076010381906,0.2602761485826002,0.22183718144644995,0.2507477109656222,0.1922395524574637,0.1820674084825028,0.13568376068376067,0.14166666666666664,0.1972222222222222,0.21861861861861862,0.2591414944356121,0.22274302700266188,0.2773270227631282,0.259026369168357,0.24604212055192445,0.1839506172839506,0.15895061728395063,0.13762626262626262,0.1534992784992785,0.13564213564213565
394469,418,"Clarksburg, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18825757575757576,0.1920210166177908,0.1915365204937598,0.20074626499762194,0.20467513182971456,0.21184201789085252,0.19467130779890615,0.17243999301439986,0.1588131586328485,0.14286840031520884,0.14805781391147244,0.11814328399694253,0.1251149615568554,0.12747530774096238,0.12961205987771454
394964,419,"Parkersburg, WV",msa,WV,0.11872909698996657,0.11360089186176144,0.1067632850241546,0.13524904214559388,0.14636015325670496,0.13115547489413187,0.1677013045434098,0.163057855123841,0.16607615355809868,0.09705905954100465,0.057258064516129026,0.08560606060606062,0.06060606060606061,0.10505050505050506,0.09059829059829061,0.15878010878010881,0.14701540289775583,0.1270053475935829,0.08549019607843138,0.1004295051353875,0.10131274131274132,0.09903631854851368,0.08172030123249636,0.06580438531658044,0.07687513432194283,0.08722251052297758,0.13671746001792706,0.11977498562864415,0.1330461477520301,0.11688453159041394,0.15278778177937843,0.17578929007500435,0.21297749869178442,0.20887019539310644,0.17542537933959476,0.12045939294503692,0.11715347454477888,0.15096989966555185,0.1858416945373467,0.21546150001922118,0.1995703228008128,0.22791950171178946,0.2259180148930098,0.20922995327555152,0.17424427361042705,0.15868913789659117,0.17217474894317783,0.17609631757062882,0.18112715171538699,0.21625942684766217,0.2641025641025641,0.30975609756097566,0.3103194778426657,0.3006992246781088,0.2784431271171332,0.2427474717031679,0.2068121693121693,0.14597883597883596,0.1473015873015873,0.15285714285714286,0.19285714285714284,0.16111111111111112,0.15811485642946319,0.2025593008739076,0.23728152309612982,0.2579992967651195,0.21731072086527603,0.20772077377532897,0.15611947336722215,0.12917519902551977,0.08701783428750987,0.08523870097959273
394980,421,"Pine Bluff, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13390167661267405
394641,422,"Grants Pass, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,0.09797619047619048,0.18825396825396826,0.2708274231678487,,0.24520548020105956,0.2199035825587364,0.26513803719686074,0.2768540279409845,0.2819152689572817,0.3253658296096772,0.3163673437779662,0.38174017319573944,0.3833894876993988,0.4400360793027854,0.43137807064477673,0.43411770166156133,0.45601003934337264,0.4319934761963747,0.3959660157140856,0.32484454459261447,0.29372326312808356,0.2688640793903952,0.2624293618445665,0.25283506359895247,0.270999160710418,0.2495698723434603,0.2890919311669897,0.28324397795061546,0.28989586265128064,0.21610845295055822,0.15759190842468657,0.10405655488933303,0.0988442487616951,0.10458541221192681,0.10867897946338882,0.08926240569898897,0.09887989203778676,0.10381410256410256,0.19732843137254905,0.20181822729091636,0.23247298919567827,0.18070350091256016,0.18954703832752615,0.1815638450502152,0.15567595459236327,0.13143353034993902,0.10837615925335224,0.14800108363326756
394511,424,"Cullman, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,0.08913308913308914,0.12722832722832722,0.17301587301587298,0.1781512605042017,0.2352941176470588,0.23053221288515405,0.21746031746031746,0.2138888888888889,0.2490740740740741,0.25762108262108263,0.19536618066029832,0.15524272387017485,0.18637825500570596,0.2347442680776014,0.2910714285714286,0.2910714285714286,0.33732465854558874,0.3803802141011443,0.38567121939214966,0.4310391187440368,0.3975875821010108,0.3537960702243925,0.2753062540296583,0.2700956591534099,0.36487322201607914,0.40468308535535424,0.3966619664600349,0.36079307344828476,0.34871818699652896,0.339845881855567,0.2918324735937116,0.2519762845849802,0.229754062362758,0.22138047138047137,0.19522417153996105,0.17390634208259667,0.16366669066647466,0.1600547195622435,0.15067079463364294,0.17894587278084384,0.2257595982710399,0.2616696859903382,0.20776681286549706,0.16054459064327486,0.12755847953216373,0.13194444444444445,0.16025641025641027,0.12692307692307692,0.16164529914529915
395248,426,"Zanesville, OH",msa,OH,0.18963389551624843,0.21607620320855614,0.20698529411764707,0.2020833333333333,0.20303030303030303,0.183982683982684,0.1601731601731602,0.158994708994709,0.17955747955747958,0.18670033670033673,0.1881818181818182,0.16597701149425287,0.14435538987263125,0.1477596451917802,0.1617826336975273,0.20562647754137112,0.18970521541950114,0.18178854875283446,0.1746606661532538,0.18469179724976015,0.1870302326239098,0.16479303585841118,0.1417233560090703,0.12698412698412698,0.10147392290249434,0.13851095993953136,0.19960361405544128,0.2510600940833499,0.2847301277533836,0.2690613169336573,0.2780356759080163,0.3168057293839522,0.3450326797385621,0.3375447570332481,0.2669565217391305,0.22695652173913042,0.2313978494623656,0.26536011361330897,0.312799727139879,0.39234204861768435,0.4215832476702042,0.48831030081030075,0.43259646731868956,0.44717078189300413,0.36549088771310995,0.34236981342244505,0.321113774775102,0.31144751510884233,0.3485939526312197,0.36575642402710073,0.4177507260214027,0.4551656920077973,0.4640685461580984,0.46935955144910363,0.3919785990681513,0.35156840513983373,0.28433614825240444,0.2617171006333568,0.22579022988505748,0.2290142276422764,0.27345867208672087,0.2889773795697141,0.3040240972010695,0.29673812270198024,0.3035408437904156,0.33332249110937634,0.3265437679994642,0.3146390060947023,0.2696654611211573,0.3084215167548501,0.2934642517975851,0.2930674264007597
394907,427,"New Castle, PA",msa,PA,0.14228810238996997,0.1431428032446708,0.13564679048550016,0.1558080808080808,0.11678999295278364,0.13215049452018177,0.11089199111882124,0.1309558306081053,0.10953472298010114,0.12245989304812836,0.10868140868140869,0.11171171171171172,0.12739798622151563,0.1211126310989512,0.1380937631744229,0.15455034580747615,0.14356843366277328,0.1624363581910752,0.12362683438155136,0.15865098897092336,0.11686585930778903,0.13617620413537523,0.1198858996752022,0.1234963913392141,0.13085271317829458,0.18190206088107388,0.18264034068912116,0.20034525872190803,0.16567736487315826,0.22136302711619757,0.21850659393189553,0.24108359764097467,0.20189751768699138,0.18059069950517317,0.16430300397219463,0.1859498630553865,0.20658541157859323,0.24492990336191642,0.27648670560595573,0.3371812852878771,0.3745819397993311,0.4093333812828904,0.3985524955020046,0.36832029977191266,0.3663788421852938,0.3509153840747769,0.30974945533769066,0.23959276018099548,0.24672288495817907,0.2935638435638435,0.3752946127946128,0.42175925925925933,0.3939814814814815,0.34724724724724726,0.2986875764653542,0.3013330791108569,0.30605911662377966,0.3118837446706299,0.28200512655671767,0.2658992881903099,0.22325421396628828,0.25593395252837975,0.23684210526315788,0.3008658008658009,0.3179781003310415,0.33706994759626335,0.30502135103153777,0.2747183207285075,0.3156539932431274,0.30784307825022816,0.30380267420982415,0.2769995553014421
394925,428,"Oak Harbor, WA",msa,WA,0.22779614091589684,0.2749046529366896,0.28285229202037354,0.3282713953342136,0.3183363366931358,0.3147182938176371,0.2755279406737956,0.25394352265712733,0.21042720912799096,0.16677155837319702,0.15308185824281892,0.1611287400761085,0.20303012963563424,0.2491839757894804,0.2942886831458434,0.3174049100913483,0.3285404412268795,0.33851613072306524,0.3139632106346914,0.2783084487299295,0.2516682567881739,0.24916569735238728,0.29336614780283776,0.25449445877634996,0.29474869606448556,0.30364783910997006,0.3581591173054588,0.35188057849267346,0.33068612126508223,0.3835432641222251,0.43148846960167714,0.4887671232876712,0.5044777176029167,0.5004777176029167,0.5066620506259251,0.5503607390111015,0.6046752044199065,0.6763904147758936,0.710314465408805,0.7354189944134077,0.7267915434330158,0.6859582100996823,0.6419677871148459,0.6010714285714286,0.5766666666666667,0.5785714285714286,0.5651785714285714,0.6121260683760684,0.6260149572649573,0.6982541171565563,0.6854336043360433,0.6420873511060692,0.5149870801033591,0.38983445495073404,0.3166154202650553,0.2620623709751639,0.24118325009604302,0.1862838915470494,0.20194805194805196,0.20194805194805196,0.2618340405469118,0.28719635938749155,0.338610049863682,0.35937674191750285,0.3597153576563623,0.3346752935537982,0.29114382502232966,0.2331299652728224,0.207860548699058,0.172432741212427,0.25104196267879136,0.24621104480439518
394942,429,"Orangeburg, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1875
394847,431,"Meadville, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08596491228070176,0.090882945067587,0.1339451460245248,0.16874989984455877,0.2162128194386259,0.25409160731741376,0.20547572994381502,0.18872696147090864,0.1356966584406056,0.149142284918147,0.15620015948963317,0.2256881427707199,0.29399622357880073,0.3290839428770463,0.29374340419116535,0.2787634156262711,0.2691015798774789,0.22496058273552907,0.22187758853155817,0.20866360728688638,0.24216813162046424,0.27525636691458194,0.284582048406691,0.3099561538068211,0.3121191774862382,0.32931230023713787,0.3430807857037365,0.2722449225181465,0.21809688476355146,0.15650040456242006,0.21822879962414846,0.17151162790697672,0.14650537634408603,0.08301331285202253,0.14755579651215325,0.23211102622867327,0.31215155307771075,0.357529704338215,0.39432624113475173,0.32222222222222224,0.25283446712018137,0.20217590582332223,0.18265638630380274,0.14156795092965305,0.10684063373718548
394704,436,"Indiana, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20336728919071875
394859,437,"Midland, MI",msa,MI,0.15650629258224194,0.17165780773375713,0.218859144408778,0.23398364669676752,0.21843340746231776,0.2177688673240934,0.20598948230527178,0.21458239315382174,0.1832479216785052,0.14919848762907115,0.1234349907409542,0.146379107051722,0.19745872918397575,0.21231220168497933,0.26780199156364165,0.2768461536931033,0.33931364317151624,0.32162368786688206,0.27729244439770756,0.23967388820329996,0.16459027616316618,0.16795727953016956,0.12814741619089445,0.17016558621036235,0.1673280712760732,0.21336988475974716,0.21753089787598415,0.29286931176748293,0.3084436598999706,0.33365578111209176,0.2894050711193568,0.3174353741496599,0.3293774031351671,0.33005093987659634,0.27712301194866845,0.2722920940742723,0.3141355641355641,0.39260112647209416,0.45390380846443135,0.5096180941787171,0.551294571692256,0.576620891583158,0.5162983109379967,0.47326834820000485,0.41620101808027227,0.4361154354601275,0.4247090640537561,0.4651062400268749,0.5254205065785661,0.626858415075298,0.6600741705132758,0.6580468551056787,0.6076423576423576,0.5474182680065033,0.5030035324152972,0.44902380427826555,0.39597228063850665,0.34212175492097324,0.29459188154840327,0.3364389233954452,0.35361552028218696,0.47785239451906114,0.5254714421381087,0.5686813186813187,0.5645502645502646,0.5465886939571151,0.536040170750364,0.46416389887409215,0.3862438735856457,0.3292248292248292,0.3048048048048048,0.3065065065065065
394755,438,"Kokomo, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2765079365079365,0.18920634920634918,0.2611111111111111,0.34929539295392953,0.458756339048539,0.47531460463119485,0.4958482715063251,0.48234692137131163,0.4498265961680596,0.3713234000178047,0.3226119868204101,0.32857404644100635,0.32896407587049964,0.31706942846183356,0.3163118527042577,0.3274603836530442,0.38541860665981087,0.4316307278719321,0.45696553753132263,0.4157097721718954,0.3501905017982561,0.30133992708561247,0.27309345789426137,0.22728516694033937,0.20530492898913952,0.2092731829573935,0.266812865497076,0.3337813620071685,0.3671146953405018,0.3458882802461622,0.30835233948441493,0.3105262525278932,0.32022784492719736,0.32151763494938174,0.28934372190590346,0.24679053041654178,0.23005242059821152,0.20731269457081428
