RegionID,SizeRank,RegionName,RegionType,StateName,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29
394474,334,"Cleveland, TN",msa,TN,122207.0,122010.0,119977.0,125527.0,136989.0,139939.0,133681.0,114116.0,107792.0,105487.0,113803.0,118499.0,120925.0,122056.0,136185.0,141420.0,139764.0,125544.0,121587.0,117524.0,118181.0,113756.0,114738.0,112805.0,113865.0,111935.0,114775.0,116351.0,121134.0,134251.0,131190.0,132843.0,126047.0,128167.0,123251.0,119684.0,115837.0,119799.0,117309.0,123460.0,119669.0,115386.0,117937.0,128151.0,129476.0,120537.0,109533.0,113682.0,125630.0,131049.0,128617.0,119555.0,118274.0,129688.0,130641.0,131427.0,119193.0,126978.0,130427.0,131217.0,126613.0,124013.0,128369.0,130520.0,133854.0,134576.0,132188.0,132272.0,129519.0,129224.0,,,235788.0,,137953.0,140222.0,148569.0,141469.0,138819.0,131266.0,132030.0,130218.0,134013.0,140315.0,144615.0,143485.0,147905.0,144562.0,150329.0,144896.0,149320.0,139198.0,134463.0,132409.0,138697.0,146724.0,151326.0,154392.0,159028.0,159892.0,159467.0,153306.0,152445.0,150621.0,152251.0,154817.0,158559.0,162408.0,169159.0,174386.0,176239.0,175872.0,168909.0,165124.0,160181.0,163749.0,175448.0,192391.0,210827.0,204000.0,187848.0,171773.0,174869.0,177190.0,176826.0,181495.0,181894.0,182281.0,172141.0,172683.0,179087.0,186324.0,188722.0,180325.0,179135.0,176949.0,178539.0,192651.0,196629.0,202847.0,192555.0,191681.0,192771.0,187227.0,197441.0,194626.0,202869.0,207631.0,216529.0,225162.0,231307.0,238882.0,243991.0,240171.0,250084.0,244117.0,247325.0,243003.0,248526.0,253988.0,263206.0,274250.0,290808.0,276283.0,276598.0,284402.0,287303.0,296600.0,,,485714.0,,303301.0,278551.0,286775.0,285449.0,288302.0,278699.0,281388.0,280627.0,286857.0,293734.0,293379.0,296112.0,300898.0,300659.0,309926.0,298382.0,300522.0,292880.0,286334.0
395098,335,"Sierra Vista, AZ",msa,AZ,191429.0,169882.0,169230.0,173688.0,186310.0,182298.0,174994.0,154217.0,145203.0,146884.0,148214.0,162371.0,163356.0,167661.0,171268.0,167113.0,176917.0,170031.0,173413.0,164348.0,164378.0,155195.0,148880.0,148876.0,166034.0,185500.0,185358.0,169527.0,160936.0,164366.0,164370.0,154828.0,140263.0,170910.0,170929.0,167834.0,133750.0,134174.0,141309.0,159292.0,162736.0,167412.0,151504.0,177353.0,172040.0,161390.0,121880.0,118262.0,124060.0,132931.0,139273.0,141594.0,139966.0,134533.0,134201.0,140203.0,143261.0,139258.0,125767.0,119823.0,124983.0,135113.0,139700.0,138714.0,134759.0,133433.0,132745.0,133566.0,148102.0,143982.0,140603.0,125582.0,138949.0,141689.0,140076.0,133320.0,133643.0,139271.0,133351.0,127148.0,132364.0,148917.0,150443.0,142222.0,127866.0,134055.0,139474.0,144140.0,146071.0,161958.0,163915.0,163739.0,162373.0,157564.0,186953.0,165360.0,166205.0,135094.0,142659.0,144593.0,151122.0,142676.0,141257.0,136018.0,139498.0,142376.0,174834.0,176364.0,179332.0,160369.0,158280.0,156196.0,148515.0,149592.0,160589.0,160280.0,165902.0,154774.0,149280.0,147096.0,153776.0,160968.0,164521.0,165508.0,168070.0,176226.0,173602.0,174988.0,171134.0,177920.0,178871.0,180489.0,173794.0,179459.0,181183.0,189617.0,184290.0,196758.0,188276.0,192690.0,222365.0,228003.0,224049.0,209666.0,215008.0,217390.0,192044.0,190308.0,198225.0,,278496.0,279624.0,217103.0,209187.0,210090.0,214324.0,218857.0,219473.0,222507.0,228036.0,229705.0,226986.0,230246.0,253571.0,273314.0,277378.0,265043.0,257247.0,255001.0,276215.0,279546.0,279081.0,259340.0,259341.0,258769.0,259793.0,248993.0,257608.0,264915.0,270613.0,277981.0,271632.0,278448.0,267622.0,277299.0,267725.0,254679.0,265059.0,265723.0,285343.0,264557.0
394325,336,"Ames, IA",msa,IA,141758.0,141491.0,151474.0,163156.0,162016.0,161608.0,149078.0,145299.0,142816.0,140284.0,139947.0,142642.0,147980.0,149943.0,150402.0,154144.0,158824.0,151375.0,148373.0,146473.0,146761.0,155189.0,147650.0,148322.0,142504.0,148717.0,154086.0,152811.0,156613.0,148856.0,144058.0,136351.0,132048.0,139342.0,142082.0,144944.0,147310.0,146261.0,159894.0,160130.0,157904.0,148432.0,145838.0,153623.0,162464.0,163853.0,150707.0,144055.0,142333.0,155985.0,160699.0,164392.0,167827.0,165484.0,164076.0,151133.0,162040.0,154515.0,152073.0,132599.0,139162.0,147578.0,160069.0,164486.0,168783.0,165305.0,162125.0,155896.0,153599.0,151725.0,150957.0,142357.0,143207.0,145688.0,158972.0,178221.0,186186.0,185350.0,165464.0,187516.0,190701.0,205642.0,168789.0,168093.0,158184.0,174026.0,175525.0,177509.0,174849.0,175797.0,172025.0,172622.0,170041.0,170052.0,200355.0,202312.0,199122.0,169169.0,171922.0,181731.0,190611.0,187284.0,184489.0,177505.0,186159.0,195026.0,190047.0,182574.0,171638.0,179339.0,188096.0,194476.0,201104.0,196894.0,201665.0,195597.0,191529.0,198797.0,187358.0,184197.0,171147.0,183273.0,194653.0,207643.0,216078.0,216349.0,207164.0,198023.0,194016.0,192308.0,188345.0,182027.0,180403.0,189084.0,198349.0,204309.0,204875.0,198081.0,194563.0,200095.0,207210.0,210734.0,200607.0,201694.0,194982.0,200437.0,202797.0,212185.0,216806.0,216126.0,215552.0,212919.0,212404.0,214813.0,206888.0,208236.0,203301.0,222181.0,227756.0,246502.0,242548.0,252585.0,249194.0,247554.0,235779.0,225999.0,217390.0,216486.0,230114.0,254979.0,267576.0,272153.0,269417.0,262498.0,255917.0,238868.0,231859.0,211535.0,227431.0,241397.0,252248.0,256630.0,266060.0,277299.0,266958.0,263686.0,261669.0,270804.0,264707.0,264407.0,260384.0
394824,337,"Mansfield, OH",msa,OH,87724.0,81251.0,116661.0,130055.0,138721.0,108174.0,104791.0,91764.0,83885.0,71222.0,73431.0,74472.0,70549.0,70524.0,72655.0,75598.0,77343.0,76980.0,83190.0,83920.0,90451.0,83972.0,85017.0,78616.0,83436.0,81320.0,83469.0,87270.0,89637.0,91661.0,79546.0,74461.0,72731.0,,106268.0,102660.0,78970.0,74913.0,78609.0,75490.0,81140.0,75064.0,74712.0,72372.0,87370.0,87052.0,81107.0,72813.0,77472.0,85240.0,81690.0,85264.0,86214.0,85995.0,80241.0,79690.0,84063.0,79962.0,80261.0,98592.0,107382.0,108999.0,90507.0,90984.0,97082.0,98829.0,98907.0,92144.0,82738.0,76389.0,73359.0,87721.0,99838.0,102312.0,98308.0,98274.0,97626.0,101696.0,98194.0,100064.0,93613.0,91143.0,98076.0,100357.0,101903.0,94903.0,102903.0,105143.0,112068.0,106765.0,105366.0,101727.0,96578.0,97117.0,92242.0,92268.0,92802.0,99840.0,103593.0,104942.0,102112.0,103081.0,100516.0,98497.0,100671.0,97276.0,94875.0,93729.0,100604.0,108630.0,109009.0,121976.0,124082.0,126515.0,115700.0,110125.0,109356.0,,171582.0,173994.0,,113239.0,116899.0,118847.0,122054.0,116243.0,115239.0,115853.0,113278.0,110782.0,113448.0,150791.0,157842.0,158638.0,127379.0,123495.0,121032.0,120927.0,127683.0,126703.0,123273.0,113405.0,115526.0,117916.0,123496.0,126727.0,134138.0,144598.0,147897.0,149298.0,146348.0,143800.0,148155.0,147536.0,147034.0,144728.0,138077.0,138370.0,143402.0,153440.0,156900.0,152837.0,156474.0,169663.0,194895.0,184100.0,176195.0,162441.0,166828.0,163394.0,160817.0,174667.0,181536.0,172429.0,167158.0,163261.0,167927.0,160551.0,162887.0,157908.0,168052.0,168219.0,188110.0,184509.0,188873.0,179046.0,178923.0,176718.0,178045.0,175687.0,170495.0
395128,338,"Staunton, VA",msa,VA,200571.0,202741.0,193953.0,200867.0,195479.0,195912.0,188277.0,185382.0,185438.0,180336.0,203561.0,197708.0,198700.0,171806.0,169269.0,164880.0,170640.0,193752.0,190921.0,184197.0,165615.0,166893.0,167063.0,176209.0,186422.0,198440.0,183857.0,180834.0,178707.0,179653.0,201833.0,188657.0,204668.0,167506.0,162205.0,156913.0,157640.0,162032.0,151771.0,161464.0,172317.0,249182.0,255589.0,252906.0,174838.0,163515.0,156821.0,153575.0,157914.0,238970.0,247721.0,276462.0,200102.0,197801.0,163984.0,168895.0,170659.0,173060.0,167796.0,163718.0,170524.0,179682.0,180985.0,180978.0,179771.0,174975.0,170926.0,164819.0,185142.0,179828.0,176675.0,170260.0,170646.0,179394.0,177244.0,191634.0,185220.0,180639.0,179967.0,180932.0,181345.0,172881.0,167090.0,170427.0,165749.0,166802.0,173457.0,186169.0,197028.0,187516.0,183338.0,179757.0,178588.0,175966.0,178217.0,175848.0,177212.0,189603.0,199534.0,203710.0,184203.0,181961.0,182426.0,189942.0,192590.0,183316.0,193538.0,197805.0,205943.0,196958.0,193159.0,194322.0,194237.0,191550.0,193279.0,185698.0,190440.0,189687.0,195090.0,195506.0,197881.0,200297.0,201853.0,207752.0,213992.0,213827.0,203383.0,207166.0,208546.0,218426.0,206516.0,206144.0,216127.0,222024.0,,,,,209255.0,211597.0,215875.0,206084.0,210943.0,197704.0,211027.0,213737.0,231340.0,232990.0,239877.0,287700.0,298387.0,298934.0,252665.0,250177.0,248412.0,264130.0,265346.0,268750.0,268815.0,272539.0,277197.0,273614.0,280492.0,281625.0,272031.0,275032.0,267642.0,283406.0,282854.0,299409.0,299996.0,308721.0,312531.0,303601.0,324879.0,319248.0,325238.0,302731.0,298981.0,296973.0,287741.0,296766.0,314915.0,332433.0,332773.0,321423.0,308658.0,309607.0,343858.0,339944.0,335816.0
394353,339,"Augusta, ME",msa,ME,148843.0,147628.0,144138.0,149960.0,159261.0,156478.0,147305.0,141826.0,142644.0,138618.0,125765.0,117273.0,124988.0,132878.0,143637.0,148406.0,146348.0,141316.0,134004.0,134039.0,131707.0,126538.0,118958.0,117019.0,119255.0,129954.0,133287.0,145420.0,151698.0,153222.0,147757.0,136959.0,138211.0,135262.0,128741.0,136512.0,130860.0,142834.0,140314.0,151451.0,148692.0,141827.0,137142.0,135918.0,136848.0,137494.0,144973.0,150734.0,150961.0,150872.0,146405.0,151614.0,154173.0,158112.0,154299.0,150584.0,147241.0,136238.0,125495.0,118315.0,126656.0,137740.0,145822.0,148737.0,146971.0,155203.0,159318.0,159166.0,151358.0,139007.0,128004.0,127248.0,134020.0,143988.0,145502.0,144621.0,149395.0,151417.0,151484.0,147582.0,148069.0,142037.0,134963.0,129259.0,131859.0,136245.0,140257.0,153305.0,162684.0,166342.0,164169.0,160180.0,154353.0,149285.0,142208.0,137837.0,137768.0,140681.0,150392.0,154139.0,156729.0,160076.0,159489.0,164879.0,157148.0,157637.0,141219.0,143327.0,144595.0,157535.0,165172.0,168462.0,175023.0,170784.0,170897.0,165775.0,172030.0,160933.0,156830.0,148755.0,155599.0,165178.0,171704.0,177392.0,183076.0,183359.0,187017.0,185330.0,186368.0,190418.0,195993.0,190725.0,177141.0,176201.0,182582.0,194841.0,197379.0,199478.0,200687.0,195764.0,194372.0,190573.0,187356.0,194909.0,196543.0,202180.0,209810.0,221808.0,228130.0,228798.0,236535.0,244577.0,248171.0,243674.0,234627.0,230857.0,241410.0,255729.0,274403.0,278795.0,289863.0,290541.0,290755.0,276355.0,266635.0,262740.0,263889.0,261448.0,261036.0,273883.0,283965.0,299325.0,299440.0,303725.0,299159.0,288242.0,294003.0,279343.0,283643.0,274677.0,303201.0,325978.0,345202.0,353292.0,350406.0,352952.0,358996.0,366686.0,345457.0,317821.0,312326.0
394321,340,"Altoona, PA",msa,PA,116607.0,109700.0,110376.0,131399.0,130279.0,125493.0,107354.0,110406.0,110922.0,108091.0,104424.0,108577.0,110636.0,114310.0,139337.0,141580.0,139240.0,112912.0,124186.0,125828.0,122054.0,115014.0,110342.0,109250.0,112400.0,115498.0,114277.0,107874.0,113968.0,112876.0,112918.0,108312.0,108443.0,150864.0,148374.0,146656.0,99085.0,99223.0,103948.0,119311.0,115597.0,110253.0,102489.0,104985.0,100713.0,97599.0,96604.0,104963.0,97960.0,104815.0,114234.0,121482.0,121032.0,115728.0,119335.0,115255.0,113006.0,111787.0,107164.0,107272.0,107772.0,115202.0,126896.0,129524.0,131830.0,119203.0,115504.0,116032.0,118741.0,115255.0,105724.0,103838.0,104860.0,112532.0,114289.0,121313.0,127524.0,132384.0,124558.0,113173.0,107838.0,105604.0,108382.0,112437.0,116730.0,121183.0,121326.0,139953.0,141340.0,142519.0,124276.0,117968.0,117632.0,139507.0,136344.0,128703.0,109995.0,118735.0,125773.0,127215.0,125539.0,124071.0,145994.0,145209.0,141979.0,117428.0,115154.0,119836.0,118532.0,122826.0,130279.0,135874.0,157344.0,146594.0,145566.0,128295.0,127007.0,126627.0,121877.0,128850.0,123311.0,124741.0,123079.0,128546.0,128135.0,126739.0,125379.0,133098.0,130848.0,121383.0,109269.0,110702.0,120725.0,133282.0,147276.0,154010.0,146183.0,133223.0,124327.0,120032.0,118992.0,114929.0,117348.0,116749.0,127939.0,141769.0,147674.0,148700.0,144162.0,147734.0,147755.0,144872.0,143028.0,131674.0,135398.0,130182.0,137904.0,134740.0,143313.0,148990.0,152959.0,158096.0,156889.0,154776.0,147780.0,145829.0,137997.0,138001.0,143930.0,155008.0,162671.0,165873.0,174920.0,171045.0,164640.0,160559.0,160553.0,159084.0,149320.0,147612.0,148216.0,158061.0,157314.0,162513.0,166660.0,178752.0,182314.0,181991.0,185786.0,173639.0,168005.0
394905,341,"New Bern, NC",msa,NC,337546.0,334805.0,343416.0,186768.0,197426.0,193134.0,194455.0,172728.0,173400.0,170942.0,188359.0,185312.0,181989.0,169546.0,175427.0,184559.0,183289.0,179986.0,167533.0,171547.0,163962.0,179017.0,177015.0,174753.0,162530.0,159601.0,172538.0,185195.0,197639.0,194512.0,178576.0,170277.0,167823.0,169238.0,158879.0,160805.0,157329.0,161947.0,162551.0,163372.0,171408.0,168015.0,170858.0,164146.0,157455.0,148430.0,147354.0,151550.0,156396.0,161744.0,163788.0,167753.0,156097.0,153241.0,154034.0,163658.0,159547.0,157268.0,145485.0,150638.0,162095.0,176237.0,178316.0,170657.0,167344.0,167210.0,160866.0,164034.0,175842.0,177506.0,167817.0,145644.0,148226.0,157046.0,166342.0,168402.0,170264.0,172666.0,163318.0,155652.0,154291.0,159916.0,161611.0,157314.0,159807.0,170203.0,175738.0,178890.0,173718.0,170175.0,168894.0,169123.0,170966.0,176017.0,171459.0,174809.0,168005.0,169504.0,175383.0,176576.0,189702.0,189124.0,188991.0,182660.0,176616.0,176851.0,165468.0,160147.0,156886.0,165965.0,186590.0,192262.0,192085.0,175964.0,179937.0,178140.0,179235.0,181933.0,187069.0,189687.0,183217.0,179493.0,178662.0,183461.0,188938.0,191039.0,186754.0,181843.0,173854.0,160931.0,153289.0,154117.0,164190.0,173947.0,182931.0,192162.0,185626.0,185984.0,182404.0,189316.0,188784.0,181598.0,185630.0,188557.0,198242.0,193136.0,191770.0,201638.0,206874.0,220417.0,216872.0,226347.0,230947.0,236425.0,243861.0,234344.0,237881.0,247124.0,253229.0,253463.0,243302.0,239325.0,238379.0,237661.0,256514.0,260691.0,270535.0,260616.0,266058.0,260961.0,274134.0,279205.0,281161.0,277022.0,272902.0,277100.0,285061.0,281823.0,277825.0,266232.0,284144.0,290707.0,302902.0,287619.0,289026.0,286314.0,307577.0,307078.0,297503.0,291929.0,299496.0
394588,342,"Farmington, NM",msa,NM,199396.0,200655.0,213250.0,214301.0,215157.0,209427.0,209445.0,197478.0,194848.0,198795.0,209506.0,206227.0,203725.0,203478.0,200446.0,195256.0,192366.0,207132.0,205748.0,209867.0,202073.0,199790.0,195935.0,200905.0,200599.0,197870.0,199360.0,204891.0,202633.0,195205.0,197860.0,200741.0,190723.0,195072.0,198698.0,213829.0,204264.0,194640.0,182093.0,190167.0,190981.0,193393.0,202599.0,209035.0,204571.0,187319.0,175284.0,178962.0,176116.0,192521.0,198945.0,192892.0,186875.0,178548.0,193757.0,186186.0,187434.0,179442.0,189484.0,180209.0,187416.0,180222.0,199931.0,191108.0,194724.0,190149.0,211754.0,208999.0,221406.0,199593.0,203740.0,198100.0,197717.0,197757.0,189521.0,193751.0,192660.0,195577.0,196128.0,197840.0,195738.0,190422.0,179432.0,175852.0,179276.0,188295.0,191904.0,193989.0,190406.0,194523.0,193757.0,193014.0,187721.0,192855.0,195605.0,193384.0,184711.0,192972.0,194381.0,198713.0,188506.0,194474.0,195182.0,197559.0,189532.0,189855.0,190520.0,192006.0,195243.0,195685.0,203535.0,196195.0,199561.0,196926.0,195493.0,197376.0,192552.0,204000.0,204566.0,212728.0,206981.0,205158.0,203136.0,201997.0,201736.0,196923.0,196585.0,197076.0,198929.0,209427.0,206085.0,205562.0,203081.0,206629.0,212226.0,213665.0,213298.0,215437.0,218046.0,215883.0,218426.0,213558.0,220379.0,205231.0,200950.0,201382.0,219164.0,224509.0,232510.0,221972.0,225964.0,222686.0,226192.0,228440.0,232346.0,232174.0,229649.0,225835.0,228412.0,232651.0,225521.0,236640.0,241420.0,260039.0,254679.0,248016.0,246665.0,254580.0,255528.0,263811.0,273060.0,285936.0,273142.0,273243.0,276292.0,303046.0,292944.0,283105.0,265677.0,269417.0,275170.0,272638.0,280164.0,289523.0,292077.0,297743.0,289727.0,285109.0,281194.0,288757.0,298756.0
395120,343,"St. Joseph, MO",msa,MO,114595.0,120818.0,119550.0,124497.0,125975.0,117472.0,105705.0,100167.0,105766.0,105698.0,108308.0,101992.0,108388.0,107831.0,113248.0,115887.0,118904.0,120823.0,115765.0,111925.0,108495.0,107443.0,108258.0,109517.0,114497.0,119390.0,125421.0,122936.0,116075.0,109106.0,107376.0,117397.0,119545.0,120244.0,108050.0,95792.0,100243.0,105682.0,115947.0,118562.0,117281.0,112208.0,104145.0,115511.0,121552.0,128331.0,124980.0,140412.0,161554.0,157841.0,144041.0,121360.0,122260.0,126970.0,120660.0,120960.0,118373.0,131464.0,133331.0,124419.0,117563.0,118444.0,127078.0,134835.0,134990.0,125596.0,118776.0,110625.0,119957.0,118646.0,118009.0,111618.0,114283.0,118359.0,125294.0,122608.0,120853.0,116212.0,113326.0,107959.0,110446.0,104710.0,115728.0,115801.0,129127.0,123899.0,126992.0,126078.0,129097.0,128149.0,127977.0,126729.0,123346.0,118681.0,125527.0,124602.0,123652.0,123118.0,132025.0,140650.0,138181.0,132846.0,127940.0,127833.0,130348.0,129998.0,129582.0,126543.0,127624.0,130254.0,138042.0,145884.0,139950.0,139720.0,132080.0,135020.0,131230.0,135347.0,134560.0,133538.0,131040.0,140888.0,147084.0,149197.0,146393.0,140093.0,139714.0,133217.0,131672.0,130327.0,135430.0,137887.0,138340.0,138000.0,145375.0,150922.0,152249.0,149783.0,148438.0,145387.0,143650.0,137880.0,135011.0,125076.0,130417.0,136688.0,152153.0,161658.0,174158.0,173100.0,169708.0,162432.0,158987.0,158862.0,157660.0,159962.0,157660.0,165013.0,175482.0,180340.0,192093.0,197309.0,199393.0,189832.0,183417.0,177420.0,175986.0,175429.0,185990.0,185951.0,195273.0,203421.0,208207.0,204905.0,200246.0,192364.0,188721.0,189765.0,184966.0,181042.0,171712.0,185428.0,197025.0,201048.0,200536.0,201372.0,198463.0,193124.0,177284.0,182322.0,190273.0
395218,345,"Wenatchee, WA",msa,WA,299998.0,265638.0,254414.0,254544.0,285243.0,284796.0,290327.0,276908.0,274097.0,268255.0,264538.0,264802.0,253805.0,239507.0,235859.0,245729.0,256362.0,278794.0,275705.0,255131.0,237675.0,262873.0,276602.0,276161.0,243466.0,266073.0,273406.0,300286.0,340310.0,327102.0,322044.0,252822.0,259283.0,261366.0,282505.0,289478.0,261701.0,238956.0,224021.0,236486.0,235956.0,234241.0,220900.0,220777.0,222170.0,229858.0,234767.0,235437.0,237945.0,271113.0,301632.0,293929.0,275849.0,261129.0,260678.0,247965.0,242510.0,243262.0,287804.0,289003.0,296114.0,253847.0,257990.0,280999.0,288275.0,291993.0,264090.0,252980.0,250441.0,254374.0,251548.0,245246.0,240786.0,246438.0,251074.0,256705.0,262904.0,268155.0,275399.0,273844.0,265458.0,249808.0,252553.0,246801.0,261186.0,273798.0,292445.0,298960.0,287290.0,271795.0,261542.0,260209.0,299361.0,343922.0,351197.0,321907.0,292663.0,291407.0,296972.0,294843.0,305289.0,306420.0,309257.0,307535.0,318623.0,308595.0,303286.0,300657.0,301114.0,331756.0,340543.0,355585.0,335969.0,331377.0,324671.0,353756.0,339165.0,343405.0,314427.0,316692.0,322819.0,326997.0,353034.0,374117.0,399374.0,403534.0,392908.0,379111.0,368830.0,354009.0,341414.0,343713.0,361296.0,389628.0,397908.0,414774.0,415835.0,449504.0,459891.0,452905.0,423272.0,392332.0,389942.0,401879.0,415359.0,432646.0,426060.0,441157.0,446626.0,451420.0,460449.0,468085.0,479952.0,450612.0,419692.0,409732.0,434670.0,470276.0,494483.0,527949.0,543274.0,584252.0,558358.0,567266.0,531566.0,535872.0,498328.0,499728.0,502052.0,521528.0,540976.0,558953.0,570355.0,573443.0,596681.0,591763.0,555307.0,606319.0,561122.0,561358.0,470860.0,512272.0,533102.0,566913.0,600512.0,598423.0,596413.0,565312.0,558576.0,532711.0,528836.0
753890,347,"Holland, MI",msa,MI,143451.0,137569.0,140076.0,141983.0,142294.0,137844.0,139218.0,133680.0,133099.0,129261.0,127096.0,116341.0,146215.0,141540.0,146637.0,119460.0,125866.0,132312.0,134721.0,133239.0,136100.0,128130.0,120714.0,107810.0,110838.0,127162.0,139237.0,142677.0,136139.0,133365.0,134738.0,136511.0,131637.0,134679.0,131918.0,127127.0,115708.0,114383.0,124078.0,128287.0,131942.0,136641.0,140817.0,134932.0,126811.0,119064.0,129661.0,141377.0,162121.0,159733.0,156126.0,146553.0,151605.0,144636.0,135795.0,142886.0,154960.0,159145.0,144309.0,132425.0,128552.0,133957.0,141160.0,155733.0,163132.0,162367.0,156123.0,150631.0,148048.0,159886.0,161187.0,159711.0,150597.0,149953.0,158246.0,157135.0,166082.0,169271.0,175350.0,166117.0,159815.0,149472.0,148472.0,159813.0,172799.0,177119.0,174913.0,179749.0,185252.0,181989.0,173588.0,170115.0,159545.0,154233.0,151224.0,157387.0,161432.0,174207.0,189500.0,200733.0,198704.0,191799.0,184529.0,178918.0,174604.0,166916.0,164523.0,162799.0,178688.0,184409.0,207931.0,200110.0,209212.0,200864.0,219067.0,208864.0,201783.0,196655.0,196385.0,196563.0,191554.0,196460.0,204083.0,204791.0,217634.0,223825.0,234587.0,220519.0,221219.0,202070.0,213893.0,198866.0,225504.0,219409.0,241124.0,225811.0,234322.0,232452.0,233621.0,228145.0,213514.0,228052.0,229296.0,233079.0,224066.0,233231.0,249557.0,270154.0,281207.0,298746.0,300883.0,315214.0,307308.0,290737.0,267844.0,272846.0,278705.0,306799.0,311362.0,319241.0,302562.0,298742.0,301998.0,346091.0,362735.0,375114.0,361980.0,358488.0,347641.0,325247.0,329228.0,340798.0,338839.0,332936.0,343516.0,352525.0,336388.0,308799.0,293961.0,300726.0,321731.0,341587.0,367959.0,359371.0,349853.0,325966.0,334636.0,343886.0,349267.0,357175.0,340171.0
394810,348,"Lumberton, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112823.0,89006.0,90149.0,83541.0,92706.0,91765.0,94762.0,93331.0,86806.0,90578.0,89356.0,97926.0,99145.0,102019.0,,254289.0,250963.0,96291.0,100270.0,106316.0,113226.0,106308.0,132824.0,124255.0,121490.0,98729.0,99540.0,108899.0,105444.0,110618.0,111314.0,114880.0,123213.0,118452.0,156479.0,142796.0,156402.0,111117.0,118395.0,103008.0,107124.0,101116.0,109245.0,109289.0,113955.0,110180.0,105522.0,108955.0,101406.0,105026.0,105531.0,106482.0,108778.0,117074.0,124561.0,133699.0,127899.0,142997.0,163151.0,155148.0,135618.0,112645.0,136889.0,151211.0,148608.0,132349.0,161097.0,163264.0,172838.0,140812.0,154682.0,159533.0,175114.0,168580.0,156123.0,137457.0,143966.0,151849.0,181041.0,185645.0,178342.0,162812.0,150762.0,157329.0,139493.0,134295.0,139925.0,141016.0,148744.0,145284.0,154436.0,157143.0,155387.0,148779.0,144056.0,133397.0,133880.0
