RegionID,SizeRank,RegionName,RegionType,StateName,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29
394399,79,"Boise City, ID",msa,ID,183392.0,184375.0,186448.0,185867.0,184050.0,180750.0,178767.0,177017.0,169103.0,166836.0,162919.0,164133.0,160745.0,158679.0,159379.0,158433.0,157983.0,153183.0,149183.0,143533.0,142333.0,142333.0,142333.0,140665.0,137298.0,137632.0,135467.0,133133.0,130133.0,128050.0,126533.0,123167.0,120500.0,117383.0,116167.0,113383.0,111907.0,111491.0,114857.0,116667.0,117667.0,116667.0,115000.0,115333.0,114667.0,114850.0,115300.0,116300.0,121433.0,125650.0,132000.0,135017.0,138017.0,137333.0,137000.0,136333.0,136967.0,138933.0,138050.0,140750.0,145450.0,151167.0,159467.0,163133.0,165933.0,162633.0,161800.0,162500.0,163823.0,161206.0,157373.0,156017.0,159800.0,165967.0,170300.0,171600.0,173267.0,171300.0,170458.0,168425.0,169425.0,168467.0,168133.0,171467.0,176300.0,181483.0,183783.0,187783.0,188767.0,187467.0,185200.0,182733.0,183367.0,182633.0,184133.0,185800.0,190133.0,196612.0,201645.0,206312.0,207333.0,207300.0,205967.0,203300.0,201667.0,201167.0,201167.0,204500.0,208333.0,215333.0,220982.0,224315.0,227315.0,228300.0,228133.0,226467.0,226875.0,231042.0,234375.0,243701.0,246701.0,253368.0,254333.0,262333.0,266000.0,265333.0,260872.0,257039.0,257005.0,257000.0,258833.0,262167.0,271300.0,280421.0,289454.0,293454.0,297317.0,296800.0,296433.0,296431.0,294581.0,298614.0,302267.0,310633.0,312467.0,314133.0,317467.0,326633.0,338333.0,349000.0,355633.0,362967.0,367550.0,374583.0,384333.0,403417.0,421733.0,437983.0,448648.0,457075.0,463242.0,463466.0,463056.0,460222.0,461667.0,466650.0,473317.0,483317.0,491667.0,506650.0,507983.0,505105.0,489788.0,476255.0,462467.0,447800.0,433333.0,424333.0,421593.0,430093.0,439094.0,453467.0,464467.0,477775.0,476142.0,474975.0,466000.0,466000.0,459333.0,455000.0,448317.0
394484,80,"Colorado Springs, CO",msa,CO,188983.0,190537.0,194853.0,200887.0,199333.0,195200.0,185333.0,181150.0,174733.0,171067.0,166917.0,168808.0,169642.0,172975.0,176333.0,181333.0,184250.0,182583.0,179250.0,177967.0,178300.0,178267.0,175633.0,172967.0,172667.0,174417.0,178750.0,184083.0,190333.0,191983.0,190317.0,184317.0,181000.0,174967.0,174617.0,169950.0,170150.0,169500.0,172833.0,175667.0,177150.0,175150.0,174817.0,171333.0,171222.0,166222.0,164888.0,166000.0,172667.0,180967.0,187800.0,194467.0,194167.0,189433.0,182767.0,182433.0,182000.0,179750.0,178750.0,181135.0,186385.0,189718.0,196333.0,202667.0,204333.0,200000.0,194667.0,192333.0,190317.0,189897.0,186813.0,189830.0,192186.0,198602.0,206352.0,210417.0,212750.0,208333.0,205000.0,200000.0,199667.0,202333.0,205833.0,205800.0,208800.0,216050.0,223192.0,224192.0,221759.0,218317.0,216233.0,215083.0,215583.0,217633.0,219717.0,221883.0,226917.0,231833.0,240000.0,241667.0,244133.0,241967.0,240967.0,236667.0,236333.0,237333.0,238333.0,241400.0,247133.0,254800.0,260067.0,262000.0,262667.0,260333.0,261000.0,261000.0,262667.0,262667.0,265859.0,270859.0,277525.0,284333.0,290000.0,291667.0,291667.0,288333.0,285000.0,281000.0,279333.0,278667.0,282333.0,287333.0,296000.0,301833.0,307500.0,311133.0,312300.0,311633.0,309717.0,309050.0,309050.0,310667.0,314650.0,321317.0,328317.0,333233.0,338233.0,344567.0,352250.0,357250.0,357583.0,359000.0,357333.0,359000.0,363333.0,373333.0,386667.0,400000.0,414167.0,422500.0,424167.0,421667.0,421588.0,423922.0,425588.0,427000.0,433000.0,441333.0,453838.0,460505.0,467172.0,464442.0,459108.0,445775.0,441333.0,431633.0,426967.0,416967.0,418667.0,426583.0,434917.0,443250.0,451667.0,455833.0,454167.0,450833.0,446667.0,443400.0,434400.0,429400.0,426000.0
394798,81,"Little Rock, AR",msa,AR,129300.0,133633.0,139633.0,140000.0,137778.0,133444.0,131111.0,127333.0,124333.0,124983.0,129967.0,131633.0,134983.0,137000.0,143000.0,146000.0,146333.0,143000.0,138667.0,137000.0,135000.0,141333.0,142667.0,146000.0,143500.0,146500.0,151833.0,153541.0,152341.0,146341.0,145133.0,143317.0,142317.0,144150.0,145083.0,147700.0,146200.0,149950.0,154000.0,154000.0,151381.0,145714.0,144048.0,142667.0,145000.0,146667.0,150333.0,151333.0,153667.0,152333.0,156583.0,157583.0,162250.0,161333.0,161333.0,159667.0,159000.0,157667.0,158000.0,160909.0,164743.0,169743.0,174167.0,178000.0,176333.0,172500.0,166167.0,163833.0,164859.0,164676.0,165343.0,161810.0,164993.0,166891.0,173231.0,175565.0,178667.0,174667.0,171000.0,167333.0,167967.0,167967.0,167300.0,167333.0,170667.0,173667.0,177233.0,177900.0,179900.0,178833.0,176237.0,168903.0,159237.0,151500.0,147333.0,147167.0,148167.0,149000.0,150500.0,148333.0,145000.0,141800.0,145633.0,149967.0,153400.0,152295.0,154262.0,152630.0,154402.0,152768.0,158083.0,154883.0,151883.0,145433.0,144717.0,145384.0,144584.0,145250.0,146217.0,147050.0,149667.0,151700.0,157450.0,157417.0,154450.0,149700.0,148183.0,149117.0,149350.0,150450.0,148950.0,148500.0,148750.0,153583.0,159550.0,162050.0,162083.0,158667.0,155167.0,156000.0,155000.0,156500.0,154167.0,158500.0,163067.0,166998.0,168664.0,170764.0,174967.0,176617.0,174950.0,173317.0,173667.0,171333.0,169667.0,167633.0,173800.0,182133.0,187500.0,193000.0,193000.0,193833.0,190500.0,187417.0,189417.0,190083.0,189250.0,190167.0,193833.0,201517.0,207600.0,210600.0,213500.0,211667.0,208333.0,205000.0,198333.0,193333.0,193333.0,198283.0,204950.0,208283.0,213167.0,217833.0,216667.0,216500.0,210167.0,208000.0,200333.0,201733.0,200067.0
394766,82,"Lakeland, FL",msa,FL,149667.0,149000.0,150600.0,148767.0,144433.0,135000.0,130000.0,127000.0,125167.0,118483.0,111150.0,106317.0,101000.0,99333.0,97183.0,103850.0,104183.0,104333.0,102200.0,102867.0,104600.0,107067.0,104733.0,100000.0,95000.0,94133.0,93883.0,93050.0,91417.0,89167.0,86667.0,85833.0,85833.0,85033.0,82033.0,82867.0,83667.0,88000.0,84667.0,86300.0,83967.0,91300.0,90100.0,92750.0,87250.0,88133.0,85783.0,87700.0,90383.0,93750.0,95250.0,94583.0,99583.0,102667.0,103333.0,99667.0,102000.0,104000.0,102333.0,100000.0,102317.0,108300.0,112700.0,111717.0,116233.0,114017.0,113517.0,110616.0,116433.0,117766.0,117833.0,111500.0,113333.0,115000.0,116667.0,118983.0,120650.0,122650.0,122000.0,119917.0,122233.0,119067.0,116117.0,113467.0,116633.0,121667.0,125383.0,127383.0,129050.0,128667.0,129333.0,128167.0,127167.0,127417.0,128550.0,133550.0,135633.0,139000.0,140667.0,145333.0,147967.0,148633.0,148050.0,148717.0,149383.0,148300.0,148000.0,150167.0,153800.0,156550.0,160717.0,160750.0,161667.0,159500.0,161167.0,161167.0,161667.0,164667.0,166667.0,167333.0,168833.0,171167.0,173833.0,174333.0,176712.0,176212.0,177212.0,176500.0,178667.0,174333.0,173333.0,173167.0,178167.0,181150.0,183983.0,186483.0,185250.0,184217.0,184717.0,187967.0,188000.0,187317.0,187317.0,190650.0,196333.0,198000.0,203000.0,206633.0,211300.0,211300.0,213000.0,216667.0,221000.0,219333.0,220333.0,221000.0,224333.0,229667.0,236333.0,245333.0,252317.0,255650.0,260933.0,263467.0,271300.0,275183.0,286000.0,293167.0,303333.0,310000.0,316000.0,319000.0,317333.0,311333.0,305000.0,299967.0,295267.0,291183.0,289550.0,294250.0,298333.0,300583.0,304250.0,305917.0,306167.0,302500.0,302000.0,301167.0,300833.0,299267.0,297600.0
394304,83,"Akron, OH",msa,OH,98500.0,98167.0,107000.0,109667.0,110000.0,105417.0,100083.0,93083.0,84167.0,75000.0,70333.0,69333.0,73167.0,78167.0,80667.0,89000.0,92667.0,99667.0,97667.0,100650.0,95983.0,95217.0,91350.0,95017.0,100817.0,103033.0,108033.0,102500.0,105688.0,97021.0,98188.0,92632.0,99116.0,88782.0,83858.0,72208.0,75075.0,86533.0,98167.0,103300.0,101267.0,95633.0,93633.0,84461.0,81295.0,82561.0,82600.0,86350.0,90083.0,99750.0,106000.0,110300.0,111067.0,107733.0,104767.0,106667.0,106500.0,103500.0,94650.0,96217.0,96883.0,108033.0,114967.0,124967.0,123167.0,120000.0,114233.0,106733.0,98233.0,92333.0,92300.0,98967.0,107967.0,114000.0,121417.0,122933.0,123100.0,120017.0,115667.0,115500.0,108667.0,99667.0,94696.0,97563.0,104979.0,112033.0,116000.0,122158.0,123408.0,120908.0,117817.0,115817.0,111817.0,106167.0,103833.0,104871.0,110538.0,115371.0,123166.0,126500.0,128000.0,126333.0,125000.0,121667.0,116000.0,111000.0,108000.0,110650.0,118983.0,127067.0,136067.0,137400.0,137650.0,130000.0,126667.0,126667.0,127000.0,123667.0,117000.0,116500.0,121500.0,129000.0,137167.0,140647.0,140813.0,138147.0,136300.0,136717.0,133050.0,129750.0,124250.0,126250.0,130333.0,138408.0,144708.0,147292.0,146600.0,141967.0,140367.0,136867.0,134867.0,130700.0,132150.0,137150.0,144550.0,149283.0,152617.0,154967.0,155650.0,157300.0,156983.0,156983.0,152000.0,145000.0,140667.0,138967.0,142800.0,149633.0,156625.0,161125.0,161958.0,164333.0,165333.0,164000.0,162017.0,154683.0,150983.0,147867.0,152867.0,160233.0,171000.0,180667.0,181833.0,178833.0,174917.0,172750.0,163383.0,156633.0,161883.0,164667.0,170333.0,166417.0,175833.0,182250.0,184583.0,178750.0,172333.0,171583.0,170917.0,173083.0,167167.0
394531,84,"Des Moines, IA",msa,IA,136833.0,138000.0,144500.0,145250.0,147250.0,142771.0,137521.0,132104.0,129167.0,127500.0,127750.0,127917.0,129583.0,132750.0,137167.0,141380.0,141047.0,137713.0,132000.0,128667.0,124000.0,124500.0,124000.0,126583.0,128333.0,130417.0,133167.0,130667.0,129083.0,127750.0,130750.0,130584.0,128584.0,127333.0,120333.0,118500.0,117833.0,124333.0,131167.0,135583.0,138917.0,136500.0,131567.0,127733.0,123650.0,122167.0,118500.0,118500.0,122167.0,130667.0,137333.0,138000.0,138833.0,136667.0,132750.0,128083.0,125250.0,126000.0,127500.0,130500.0,136500.0,141000.0,148667.0,152083.0,152583.0,148583.0,142667.0,138000.0,133167.0,131000.0,131500.0,131333.0,135000.0,139167.0,148000.0,153000.0,153995.0,151828.0,144995.0,141083.0,132750.0,131583.0,130667.0,136667.0,144000.0,152000.0,157667.0,159000.0,159000.0,157333.0,155833.0,152500.0,150833.0,149167.0,150333.0,149083.0,152250.0,153750.0,160500.0,164167.0,165167.0,164083.0,160250.0,157583.0,152917.0,151833.0,151167.0,154750.0,158667.0,164000.0,169433.0,171350.0,171683.0,166833.0,167917.0,166250.0,166500.0,163500.0,167233.0,172067.0,175233.0,177500.0,181000.0,184500.0,184167.0,179958.0,174625.0,174625.0,173000.0,175000.0,171667.0,175000.0,177333.0,183467.0,190133.0,193633.0,197500.0,195833.0,190000.0,184250.0,182750.0,186083.0,183500.0,185333.0,188633.0,197967.0,199300.0,203917.0,208917.0,210583.0,210167.0,204167.0,204500.0,202000.0,200333.0,199167.0,203833.0,208833.0,216333.0,221239.0,226239.0,227906.0,227333.0,225000.0,218667.0,217833.0,210833.0,215467.0,215967.0,230633.0,239000.0,243483.0,243150.0,239817.0,236667.0,230167.0,224500.0,219500.0,217000.0,222667.0,232667.0,246375.0,253042.0,258042.0,259667.0,261000.0,256667.0,252000.0,247000.0,243000.0,241333.0
395115,85,"Springfield, MA",msa,MA,177800.0,177817.0,186000.0,189167.0,191500.0,187167.0,184000.0,174500.0,169467.0,163467.0,163633.0,161833.0,164833.0,167983.0,174817.0,177808.0,182325.0,182292.0,182300.0,176633.0,171650.0,170650.0,166650.0,170000.0,167483.0,170733.0,174067.0,179250.0,183667.0,178883.0,175550.0,171550.0,169667.0,168833.0,158958.0,153958.0,151292.0,159833.0,168500.0,173833.0,180500.0,178500.0,173167.0,168167.0,164783.0,160950.0,154908.0,155292.0,155792.0,161833.0,167292.0,175792.0,180292.0,176167.0,171167.0,165000.0,162967.0,158217.0,156533.0,159433.0,165100.0,171783.0,179250.0,188333.0,190967.0,186967.0,179633.0,173000.0,168633.0,163967.0,160033.0,161733.0,167733.0,175667.0,181300.0,183967.0,188783.0,184817.0,181483.0,176400.0,174733.0,175300.0,170733.0,169067.0,169917.0,176417.0,184750.0,190833.0,194833.0,193167.0,187300.0,182300.0,179925.0,176625.0,170925.0,168117.0,169783.0,178150.0,186667.0,195250.0,196917.0,194917.0,188917.0,184750.0,183083.0,182167.0,176333.0,173333.0,172667.0,179500.0,189500.0,200000.0,204833.0,202626.0,196126.0,196126.0,194667.0,193500.0,187583.0,186250.0,192083.0,199667.0,209667.0,213333.0,215667.0,210833.0,208167.0,207500.0,205667.0,200000.0,193300.0,191300.0,195967.0,205333.0,215483.0,222483.0,223150.0,221667.0,221667.0,220667.0,220000.0,213333.0,207667.0,206242.0,214408.0,222742.0,228133.0,232200.0,238867.0,243400.0,244500.0,242833.0,241750.0,238417.0,235250.0,235167.0,240167.0,250000.0,261683.0,270017.0,273350.0,270000.0,268333.0,266333.0,266333.0,263000.0,265000.0,263333.0,268333.0,276667.0,298333.0,306633.0,308300.0,296617.0,293817.0,288983.0,284667.0,274167.0,269333.0,268000.0,279667.0,286033.0,300033.0,308667.0,323633.0,321967.0,318333.0,306667.0,303333.0,300000.0,296667.0
845159,86,"Poughkeepsie, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201667.0,207417.0,198717.0,227050.0,246300.0,255317.0,257317.0,244983.0,247150.0,260817.0,280150.0,291833.0,272833.0,262833.0,247667.0,243983.0,245233.0,259567.0,288250.0,290000.0,291233.0,269567.0,281233.0,290083.0,311250.0,320083.0,340000.0,367833.0,397667.0,407667.0,415333.0,404667.0,408833.0,407167.0,409167.0,403333.0
394931,87,"Ogden, UT",msa,UT,186600.0,182517.0,184063.0,186463.0,186213.0,185000.0,180333.0,182017.0,177017.0,179683.0,178750.0,182050.0,179171.0,176421.0,177075.0,176954.0,180288.0,179233.0,177200.0,170617.0,170125.0,172492.0,177408.0,175000.0,173466.0,170133.0,175283.0,174817.0,178150.0,176150.0,173150.0,170033.0,166883.0,166883.0,163833.0,162667.0,160967.0,160367.0,160200.0,158383.0,158483.0,154817.0,158667.0,155333.0,156960.0,153293.0,154060.0,154433.0,155600.0,159167.0,162167.0,169000.0,169333.0,168750.0,165417.0,166717.0,168133.0,165800.0,166400.0,167200.0,173233.0,178333.0,181700.0,183283.0,183283.0,183250.0,181300.0,178967.0,179000.0,176417.0,175417.0,175917.0,178500.0,181817.0,183633.0,187300.0,189989.0,189339.0,187673.0,185000.0,185000.0,182650.0,182400.0,184067.0,188083.0,193317.0,195800.0,199267.0,197950.0,199133.0,200333.0,203000.0,200833.0,197167.0,192358.0,195858.0,202192.0,212333.0,219000.0,221083.0,222750.0,222750.0,224333.0,222333.0,219000.0,218000.0,220633.0,223967.0,228396.0,234129.0,243662.0,249067.0,251033.0,248167.0,246667.0,244957.0,246607.0,247273.0,250650.0,252017.0,259017.0,263048.0,270032.0,272574.0,275209.0,273743.0,271867.0,273500.0,273967.0,270633.0,270667.0,270000.0,280000.0,283333.0,293333.0,293667.0,296417.0,293083.0,296083.0,295167.0,298282.0,296182.0,297682.0,298067.0,303500.0,310167.0,315067.0,324361.0,331028.0,339698.0,340404.0,342987.0,342583.0,342667.0,339008.0,346675.0,364110.0,387367.0,404073.0,411554.0,413328.0,414418.0,415967.0,417012.0,416549.0,420479.0,425479.0,439612.0,457110.0,473777.0,483623.0,475646.0,466718.0,449938.0,438846.0,430742.0,426875.0,424102.0,422971.0,426304.0,436835.0,444667.0,454667.0,452158.0,455825.0,450825.0,454967.0,453967.0,450007.0,446874.0,441274.0
394816,88,"Madison, WI",msa,WI,194967.0,196967.0,196667.0,200333.0,202633.0,198383.0,193550.0,187900.0,189817.0,196817.0,196833.0,192500.0,184167.0,185833.0,188167.0,190417.0,190417.0,188733.0,179317.0,174317.0,175333.0,177750.0,179417.0,181917.0,184133.0,186800.0,185133.0,190167.0,199167.0,198667.0,198083.0,185300.0,182633.0,180783.0,183567.0,185233.0,180333.0,183267.0,187267.0,193933.0,192333.0,188250.0,187250.0,185917.0,183333.0,175000.0,168333.0,167000.0,178667.0,187000.0,192667.0,185983.0,185983.0,182317.0,179200.0,176533.0,179200.0,186833.0,182000.0,179500.0,187333.0,196633.0,205800.0,198967.0,202167.0,196333.0,195417.0,188717.0,189717.0,186467.0,183253.0,183087.0,185087.0,190500.0,193833.0,202167.0,207217.0,207183.0,197183.0,191133.0,187833.0,188667.0,191500.0,194000.0,199833.0,205800.0,212633.0,215967.0,218417.0,214083.0,208350.0,204267.0,202267.0,203767.0,198267.0,200617.0,206517.0,215933.0,225583.0,228417.0,229500.0,223833.0,217667.0,214667.0,215500.0,219167.0,222500.0,225667.0,230333.0,233333.0,240133.0,241567.0,245900.0,240767.0,241000.0,237250.0,232250.0,232233.0,231650.0,239267.0,242617.0,245950.0,253333.0,256667.0,260333.0,252000.0,250333.0,246667.0,246300.0,240633.0,240633.0,242267.0,249600.0,255533.0,265933.0,269267.0,271667.0,265383.0,260383.0,257050.0,258300.0,260800.0,261133.0,261167.0,268667.0,275000.0,284500.0,283250.0,283250.0,283417.0,284667.0,284667.0,281667.0,281333.0,280000.0,291667.0,302000.0,316000.0,323300.0,328300.0,328967.0,326317.0,320650.0,317317.0,309833.0,308817.0,310817.0,319483.0,329667.0,344333.0,353167.0,361333.0,358000.0,350333.0,338667.0,332000.0,326667.0,323333.0,319167.0,321000.0,332667.0,348500.0,365667.0,373000.0,379167.0,371833.0,362833.0,352667.0,353667.0,346000.0,351333.0
395235,89,"Winston, NC",msa,NC,122500.0,125250.0,130250.0,131917.0,130333.0,124333.0,121000.0,119000.0,116167.0,116167.0,114250.0,116417.0,119583.0,126000.0,128500.0,128500.0,125667.0,122583.0,122083.0,119667.0,120250.0,121667.0,120750.0,119917.0,119833.0,124833.0,129000.0,124283.0,121117.0,117683.0,118400.0,121567.0,117333.0,109667.0,101333.0,105500.0,114833.0,121500.0,125000.0,125000.0,123333.0,120000.0,118333.0,116500.0,111500.0,107833.0,103000.0,105733.0,107733.0,115233.0,122417.0,125417.0,126250.0,120167.0,116167.0,110417.0,108067.0,108400.0,107933.0,109783.0,116117.0,122417.0,128750.0,126417.0,124667.0,119500.0,116833.0,112833.0,111667.0,110333.0,111750.0,112000.0,114833.0,120750.0,124667.0,127833.0,126925.0,124425.0,120925.0,118500.0,117833.0,119250.0,120583.0,125583.0,130000.0,135333.0,135083.0,136500.0,133167.0,131983.0,127900.0,127317.0,126083.0,129417.0,128333.0,127500.0,128167.0,135417.0,141250.0,140583.0,139500.0,137833.0,136667.0,132167.0,130500.0,129983.0,128650.0,130817.0,134167.0,141667.0,144500.0,146667.0,145333.0,144833.0,142667.0,141500.0,140333.0,140000.0,140000.0,142500.0,147417.0,153500.0,155667.0,154417.0,152833.0,151500.0,151500.0,150000.0,149817.0,147317.0,143983.0,147500.0,153333.0,161667.0,164333.0,167000.0,165333.0,163500.0,158167.0,158167.0,157583.0,156917.0,156917.0,158333.0,168333.0,173333.0,179167.0,182500.0,184167.0,185000.0,182667.0,183833.0,182833.0,180167.0,179000.0,180500.0,183833.0,188833.0,195250.0,203583.0,206417.0,206500.0,204750.0,206917.0,211583.0,211333.0,207250.0,205400.0,212400.0,227067.0,238250.0,244917.0,241000.0,233833.0,233833.0,234167.0,233667.0,219500.0,210833.0,212500.0,220583.0,232417.0,239083.0,247500.0,251667.0,250333.0,248000.0,245333.0,238333.0,240000.0,240000.0
394528,90,"Deltona, FL",msa,FL,166633.0,169967.0,165000.0,165000.0,158333.0,158117.0,149783.0,149083.0,140967.0,133633.0,127667.0,124583.0,123750.0,126750.0,131500.0,133367.0,130367.0,130367.0,128667.0,124833.0,121333.0,121000.0,116500.0,117467.0,117467.0,120800.0,117917.0,117917.0,116917.0,114000.0,112833.0,110333.0,109000.0,103500.0,101983.0,99983.0,99983.0,101667.0,103333.0,104500.0,105800.0,104133.0,103650.0,101350.0,100183.0,96167.0,92167.0,97617.0,105950.0,112617.0,112500.0,111417.0,111383.0,111883.0,112967.0,114167.0,116100.0,117433.0,116933.0,117333.0,119000.0,122967.0,126633.0,128300.0,130333.0,134520.0,134820.0,134820.0,128300.0,125333.0,125333.0,126667.0,128333.0,128233.0,130200.0,131533.0,131633.0,129000.0,128333.0,128333.0,131000.0,131333.0,132333.0,133333.0,138426.0,142426.0,144759.0,145825.0,146458.0,148092.0,145600.0,144500.0,144533.0,146200.0,147333.0,149000.0,153033.0,157367.0,160367.0,161433.0,163100.0,163433.0,165667.0,164962.0,164295.0,160338.0,159376.0,161043.0,166583.0,170917.0,174917.0,177333.0,179667.0,180650.0,180983.0,180983.0,180000.0,178333.0,179000.0,181417.0,186417.0,190083.0,192667.0,192667.0,195000.0,196633.0,197520.0,196520.0,194553.0,195333.0,198000.0,201633.0,206050.0,208050.0,211417.0,212000.0,213333.0,213333.0,211083.0,210083.0,209083.0,211300.0,210633.0,214967.0,216667.0,219333.0,220300.0,227300.0,232967.0,236667.0,238000.0,240667.0,241833.0,244500.0,246833.0,252667.0,259333.0,264333.0,269333.0,272333.0,277000.0,278667.0,279667.0,283000.0,289333.0,294333.0,302983.0,309317.0,319317.0,322667.0,329817.0,331483.0,334817.0,331667.0,333300.0,327300.0,320550.0,309473.0,307140.0,313057.0,320833.0,329150.0,331317.0,334650.0,334667.0,331667.0,328333.0,328333.0,328933.0,328933.0,325600.0
395143,91,"Syracuse, NY",msa,NY,102548.0,105348.0,111948.0,117633.0,119333.0,116333.0,112417.0,107417.0,102750.0,99667.0,96667.0,101333.0,106167.0,113167.0,117417.0,119250.0,120917.0,118083.0,117049.0,112382.0,107332.0,104897.0,104047.0,107013.0,110567.0,115167.0,117914.0,116830.0,118714.0,118300.0,122467.0,118500.0,116846.0,111429.0,107096.0,107417.0,111217.0,116550.0,120288.0,120655.0,123655.0,122900.0,118883.0,111217.0,107900.0,106583.0,108917.0,107917.0,109588.0,113922.0,119922.0,125667.0,126333.0,124111.0,118778.0,118111.0,115000.0,112833.0,106000.0,108000.0,112000.0,118167.0,122833.0,125667.0,128500.0,126733.0,125900.0,123067.0,119287.0,115353.0,111353.0,110567.0,110500.0,113500.0,119500.0,123333.0,125333.0,125000.0,121752.0,120752.0,116168.0,116083.0,111750.0,112417.0,113750.0,122167.0,125417.0,128583.0,127833.0,126167.0,122667.0,118333.0,116417.0,117917.0,114583.0,112167.0,111213.0,116713.0,124380.0,128750.0,131667.0,130333.0,128417.0,126239.0,123489.0,120155.0,114250.0,111067.0,110718.0,115551.0,124118.0,129467.0,131133.0,129650.0,128983.0,128900.0,129917.0,127583.0,126833.0,122225.0,123834.0,128168.0,137610.0,142582.0,144916.0,142216.0,139600.0,137100.0,136230.0,134264.0,132764.0,130000.0,132000.0,135083.0,144083.0,149417.0,151967.0,150300.0,149967.0,147417.0,147417.0,145750.0,147000.0,143667.0,146042.0,149208.0,154208.0,156833.0,162000.0,166167.0,166917.0,164917.0,161417.0,158000.0,152583.0,150917.0,156042.0,162458.0,168458.0,172333.0,177000.0,178750.0,178250.0,174250.0,169500.0,164008.0,160558.0,161892.0,167550.0,175350.0,185350.0,192683.0,198333.0,197167.0,195500.0,192167.0,190000.0,181667.0,171667.0,169950.0,180450.0,192117.0,202167.0,207333.0,219333.0,222667.0,225333.0,216667.0,210333.0,198483.0,193667.0
