RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
394309,526,"Albemarle, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04958691243317929,0.053392491227102275,0.048762899233467716,0.0487172194121229,0.042242793431647975,0.03903349700381802,0.0403561177107076,0.04333745038688039,0.04563592167497902,0.04497216715202066,0.04049604682452349,0.03876194191050275,0.03621827092618914,0.03667189662287108,0.03512760910921538,0.03353496685454074,0.03273977143518236,0.03210812390279541,0.03212580532034234,0.034753102171606605,0.03260874769515324,0.033844841083571685,0.03004071301665986,0.029443776859782528
394701,527,"Hutchinson, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057402468459542,0.053460352629548596,0.05465158467640179,0.052684316889622496,0.054398648961549674,0.057726360138130574,0.05837101907634104,0.05517301051977108,0.051093181205977896,0.05456338905842012,0.05432333413543566,0.05614979181636271,0.049691298822803515
394693,528,"Hudson, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052056177033345745,0.052108824593071985,0.05463684405403558
394631,531,"Gillette, WY",msa,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032760650538997224,0.03322944985804577,0.03048830626796258
395136,532,"Sturgis, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04722799888744517
395044,533,"Rutland, VT",msa,VT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05929334054080849
394509,534,"Crossville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04765689855688371,0.04371388547039252,0.04170011559641559,0.04254140131046091,0.04560985064342943,0.04753918314235759,0.04847863402844039,0.04392512353297833,0.03962938418471789,0.03942193868844323,0.04376203569024364,0.0482863449955816,0.04502211827132485,0.04287767953398605,0.040602764251638966,0.0434775961111555,0.04250778258043673,0.04109165169918087,0.04013614155870071,0.03959013082661337,0.04012292266119396,0.04055912262408281,0.03960154543478078,0.03743778422471888,0.03491478232060888,0.0328946379175541,0.03398017904015976,0.0384007606980016,0.04009156622581302,0.039009311956664176,0.036327013323482225,0.03746002103675215,0.038199677451333736,0.03785011006907343,0.03520017840073591,0.03420664981524028,0.033237755467159735
845162,535,"Granbury, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034485777330821185,0.028745510728094392,0.032015059549024796,0.03394058401502944,0.032288354728463906,0.031813785954805156,0.030429640923279554,0.03288587320130559,0.033377290498620565,0.03290946017153825,0.029453117819973475,0.029487970111264927,0.029610030699267775,0.029822401068330562
395049,537,"Salina, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04189891759791115,0.042897230911873106,0.04887475290038248,0.044322732850560424,0.05043548898618178,0.0475052469719055,0.044627464525266725,0.03776836874464324,0.036340602916525196,0.039988166940557825,0.04073732494063785,0.03938915325474434,0.033700849222890204,0.03109393237214356,0.032928056480493954
753903,538,"Marietta, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06850912771701746,0.06542069389542378,0.060445875875514365,0.057670845689576915,0.05271512416416243,0.05154767243646247,0.05402900016084943,0.05878703002197519,0.06033795150148138,0.06198230860212902,0.06401003341194254,0.06105721019432664,0.05602431983544146,0.04680540752801616,0.043258755511490506,0.043811551688878285,0.046775004936374466,0.04718558244132407,0.045655323180625325,0.0459212875185168,0.046928369830798976,0.04554076143148538,0.04103283189737863,0.03709827156196457,0.03554153496650929
394591,539,"Fergus Falls, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04382599339428059
394490,543,"Columbus, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04958568479086114,0.04751321953786237,0.04258175100265225,0.03418847059386599,0.03565721165032926,0.03846240162281382,0.04284880306561458,0.04343537061479527,0.039122108079642434,0.038494843589786526,0.038555131225149,0.03917875212260857,0.0385543038845049,0.03931813237965775,0.042619663603766046,0.042332310179539284,0.04340079620524987,0.03834850520963396,0.03700673495820505,0.03356394255649286,0.03506733249323463,0.03585638613713419,0.03412382519086601,0.030450535221821257,0.031677070405212594,0.031075343441797132
394336,546,"Ardmore, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060291717422109065,0.0655989017652336,0.06523024400065867,0.055461539721004684,0.058738187492120196,0.06854183377790324,0.08066705823182523,0.07999470261941631,0.07640881686843545,0.06757840286919525,0.06342610310117104,0.06014694192601971,0.058976446942104736,0.06129531437099567,0.05315528818935431,0.05181564499758809,0.061188287393482595,0.07290369002341647,0.07451146820840537,0.06334043646764952,0.05761202497069793,0.05745417915949839,0.06029873735362462,0.06318069995917219,0.06598530267670695,0.06123370872900646,0.060955668530431335,0.057257428076859136,0.056652370965550335,0.050932103204430944,0.04807497828792784,0.05003699152459237,0.050362024410548184,0.046907904581789096,0.0441932311971342,0.04261162732548562,0.04642529601234937,0.04849641786169053,0.05067790987773241,0.047782701539092746
394956,547,"Palestine, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06106113181909595,0.05788256395095981,0.059411145532380576,0.05695345444526828,0.056198262654667736,0.05392297065928884,0.052609140935632674,0.051798070248464036,0.05431330035043844,0.06216210369586348,0.06055575874998557,0.07109899350088054,0.0632295492770558,0.06889284883308198,0.05632993448647577,0.05899617020612177,0.059783925033836643,0.06462479305136336,0.06777199154239721,0.06514856427534839,0.05987467857964418,0.05851233031953207,0.05967947865853775,0.059067295550007816,0.05446017385507942,0.049099265538714576,0.05060951896505845,0.0506282214861515,0.050636110771629265,0.04880228911882367,0.04470931107695261,0.04265467293241131,0.03942149033493141,0.04469423420396914
394605,548,"Fort Madison, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060581457154851144
394456,549,"Charleston, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05177960172593559
394592,550,"Fernley, NV",msa,NV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03100423912758481,0.0282346487836888,0.02444893217949658,0.025354090766571555,0.029436095402984603,0.02952161647801137,0.02929350102664849,0.02883573246424923,0.032479076523651125,0.03402799204389832,0.03484932775269884,0.03364224746578742,0.03186497618296091,0.03112686159602061,0.028674679189978357,0.02873487245645111,0.02647148763902403,0.026504234856043002,0.027053353295790172,0.028672224361388877,0.027655050264066228,0.0276664168337226,0.027569650874428305,0.028328379782883908,0.02976909298271301
394444,551,"Carson City, NV",msa,NV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028095588133662818,0.02866833738689693,0.02972628170392225,0.030287070869265686,0.03152917079408126,0.031097433033407423,0.03211246100031776,0.03288310613101378,0.03329990218284011,0.03468571096314577,0.03224358567753866,0.03241004883369761,0.030853487215109842,0.0297341798193633,0.026348134076453828,0.026270242207334083,0.02713582100231503,0.028247922903128986,0.02501621268485607,0.024837090203671974,0.02407399921427307,0.029378587754980156,0.029960924989473666,0.03184261869526362,0.02637932193462496
394432,553,"Calhoun, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06416328848652353,0.05854741388086981,0.05215599166618127,0.05176306898466715,0.056694746469938696,0.0534145621005546,0.054223152554921474,0.04973509039627531,0.05322108190184888,0.05318274101860549,0.05150792669735197,0.04661219587789641,0.04148901464795206,0.04233694768856003,0.041416973167161676,0.03980980531021284,0.037239975579520364,0.03661712591272485,0.04059826520819787,0.033765067357940375,0.03470849532229837,0.0276588425193518,0.03365442346239048
753877,554,"Cullowhee, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0726261812113339,0.06782692389725409,0.06887945335120872,0.05626463717842308,0.05502059696970313,0.05289469399021393,0.05661047110568284,0.05741340846341359,0.054605060745617606,0.055644365332622014,0.05763686708386639,0.06408558295715557,0.06603602755896913,0.06672052739787167,0.06272179414320808,0.05763777038869813,0.05408475514098949,0.052989618556261775,0.05537196026513844,0.05563679414302867,0.05479588425949921,0.05245196169505426,0.052529358647647593,0.05469419252834249,0.05832711873036067,0.05759800359784728
394582,556,"Fairmont, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054578260605564886,0.0491620526541838,0.04168889436761589
394940,557,"Ontario, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05779789949249244,0.05402474916244373,0.04818924702936283,0.048377401992493435,0.048560373840536346,0.04943886411639664,0.04782445811459379,0.043961536436292366,0.0428934886046539,0.04385626009983425,0.04160775159343789,0.043864516832978186,0.04351470177071942,0.04602086336675728,0.04517962949548434,0.043493012751495454,0.04340519651562477,0.042873984989477115,0.0428183786557945,0.0407576747084959,0.039374692640269486,0.039500769482089304,0.03997585737633695,0.03957782717120829,0.04213413319682376,0.04119161609621663,0.03959962546700812,0.035421195758950946,0.03752605860184071,0.03770646381799223,0.037557701542616735,0.03879440001930487,0.0382052397391967,0.04033571037250517,0.03516960785507705
394621,558,"Gaffney, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041176695430570134,0.040015713147588984,0.04121789649504528
394977,559,"Picayune, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05829954045354557,0.056193071385063076,0.04906358887546594,0.04251822270260456,0.04162281059074779,0.04222882373893994,0.042532441686333765,0.04303738034272947,0.04615330182598307,0.05220826887908356,0.05212507491970574,0.04855684268597168,0.043075669071944135,0.04604276871625138,0.050307212271557045,0.04736480201254439,0.04443076772540241,0.04021160772761092,0.04367846013616831,0.046249720770866365,0.04760093752210448,0.04323737733814581,0.03714675333674929
394411,561,"Branson, MO",msa,MO,0.05191189715916376,0.042481593156281056,0.04194718725668046,0.042673977127723806,0.04555615489225587,0.043768558826149495,0.041635926790146445,0.0417461393747626,0.055654156140541734,0.058561672096244966,0.05602633892035765,0.04639511346222516,0.04406827146437453,0.04316817601038586,0.04055683778766379,0.04267579206880184,0.04202318619536258,0.041181259924366866,0.03845014916327849,0.03938663095606147,0.03937420675023925,0.046155800384738314,0.05081104076617734,0.05074828189893499,0.043930966121999315,0.040512176343733705,0.039136068063721316,0.036969003326617345,0.03332187287781863,0.03273660742095338,0.03436635466403851,0.042011038073322536,0.041136513787338715,0.042079633843915,0.03892552932010585,0.04037396736275104,0.03754680232049832,0.03675260638026142,0.04082296633018436,0.04682624280112859,0.050428967840279865,0.051754734356055467,0.050587286891996465,0.04698805708652449,0.04473195144766406,0.04062548921580602,0.04127770077715052,0.040902907459405495,0.04395721205769031,0.04746151885512928,0.04809381025691047,0.048497239742634556,0.04669865373614356,0.04658866455259885,0.04559023583857799,0.042293803109167916,0.03863543924680707,0.038924001899645046,0.040323003250736615,0.043487462357183954,0.04021827482792546,0.03761936881834759,0.032761633279870944,0.03009763987798245,0.027187657188275982,0.02765155486247767,0.02943808222257957,0.029987042761787593,0.029948816855863356,0.027031742788778148,0.028629426777618188,0.028679445262413405,0.030661968434189456
394446,562,"Cedar City, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054091681533827714,0.06658919708325235,0.06695285424787552,0.059746170895576184,0.04633922422331673,0.044980505874129016,0.044567679781671636,0.043688673356116335,0.04630372564736379,0.050166390257409745,0.047226364740950516,0.03688801453201006,0.03467664358584579,0.03566318487797864,0.04101272745439528,0.03980400419051597,0.04143643752194901,0.040538175580147114,0.0400530810475905,0.04014398211687202,0.04041600635424181,0.04224989793262629,0.041729971958670564,0.04059210974662582,0.036081956877097275,0.034023485051352546,0.03377619464520362,0.0360445705486081,0.03716998984337366,0.03944621387022896,0.03847450693819581,0.03873041275575561,0.03710263009935436,0.03860113168231887,0.03680722051577185,0.035725992831640796,0.032810872162828145
395216,563,"Waycross, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05832143722206151,0.06119943120854059,0.06372198730364739,0.06362314107070564,0.06263963066653466,0.05557724045630014,0.05947598443985983,0.057819167811029436,0.062215369791966096,0.06479033308538572,0.0665272369079449,0.06571648041715301,0.05550267902372308,0.04817987395541314,0.04302251344070254,0.04288600113115648,0.04478957054405593,0.04498427847435985,0.04745388007524901,0.04720216543851697,0.048336970949647645,0.04905226617944305,0.0556930524448925,0.05487021100527281,0.054818650461860706,0.05003065685998198
394951,564,"Oxford, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02753173670308082
394721,565,"Jasper, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04465464718474496
394556,566,"Edwards, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049872042823744626,0.052707335306194696,0.04954739110457266,0.04988277399735553,0.04832270400237842,0.05015524248953398,0.05126028872884494,0.0474886115403047,0.04683298751334103,0.0444331743495085,,,,,0.06580145993844727,0.04207991583730173,0.04141773501265281,0.041928826478378756,0.043086879229566534,0.04373591950086712,0.04679203911751579,0.04689726618490491,0.05045115375788873,0.04900276421612304,0.05391807052562819,0.04593189997825906,0.04515740979463284
394547,567,"Durango, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039315097877863914,0.041131385913980155,0.044516365010035086,0.04859710594130528,0.04869650723731702,0.05119273618145187,0.04911296220879091,0.04599830567998667,0.04529577365775942,0.045604122403383636,0.045692217082022264,0.04096887075629436,0.04413538072170336,0.04712274661251506,0.0465220265233083,0.04206085143597155,0.03934917488242293,0.041337377817965794,0.04441857102614952,0.044003164543728074,0.04350107041851522,0.041083328358682204,0.04558737501496215,0.043892428832397135,0.04430073652162758
753920,569,"Sonora, CA",msa,CA,0.034026721428527265,0.030734517185978926,0.03341971041184719,0.03416845398121723,0.03706433611178475,0.036905206934671746,0.03556480588696498,0.035535154168395394,0.03447914585019484,0.03269137150635432,0.03372822718014642,0.03825744115618789,0.03841644359092219,0.03660082497010944,0.03130845203928417,0.03301165465383055,0.03339511525303717,0.03648396666302035,0.03810214713293301,0.04063303029743986,0.03967700380897406,0.040210087450123756,0.03861140648566649,0.039617208634031974,0.03904252862165572,0.03849933698245514,0.03558480391359222,0.03097972806995074,0.02961503163033552,0.029617447903270533,0.03318112186635085,0.035486799488380794,0.03558874678474749,0.03512438766973782,0.03462430751683305,0.03487883237699103,0.03698684942337011,0.03803492949212647,0.043083673248130915,0.0434578658855408,0.04670621954141522,0.04580553786499967,0.044320604864232095,0.040882878130654304,0.04030839209440202,0.04114314620447885,0.041949194362556785,0.04221943579044652,0.04273321322288404,0.04352134258646732,0.04454165540252087,0.046843672306260686,0.04832879820496886,0.0492697997696508,0.046893963789113174,0.04595427182243569,0.04456688528274658,0.044456676759509615,0.04539844016898076,0.046328903331238215,0.04666839582637341,0.043996340787074345,0.042404294587823264,0.04006516009164325,0.04020876084842554,0.039004718445782245,0.03935447688718007,0.039241434192369785,0.04131023706415491,0.045527567632198986,0.04516712531579744,0.04143184321409505,0.0354424179733867
394366,571,"Batesville, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06958326330886928,0.060014965826512195,0.05581774228546449,0.0501206528449259,0.05445558449274731,0.05765310626950009,0.0734343033338395,0.07692925754439323,0.07835057700119175,0.06500522951378564,0.0640602897173924,0.06524669552156469,0.06480663256763593,0.0649910525009141,0.06340139090638866,0.05832004659889364,0.05593780023591615,0.05302237484737463,0.05704644933072348,0.06049162538357248,0.06539042422893826,0.06397375910023702,0.0620098061116364,0.055854506945904464,0.054944098894909116,0.05521375899163977,0.05589131346879011,0.055230149992470425,0.056230331677968204,0.058040101189200444,0.07007570821609388,0.06718833899988033,0.07025456262055123,0.061453312769134905
394566,573,"Elko, NV",msa,NV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03449142364221172,0.0338808804135371,0.03476909772947113
394517,574,"Danville, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05842878194588961,0.06453543597434512,0.05428604767788461,0.054339524500315706,0.04763227609386401,0.04757041290405609,0.04498299079113777,0.043209712061040274,0.04486262170011368,0.044792778276836136,0.045019469583430616,0.046801645817443976,0.04907886964172894,0.05227635816844254,0.051245238645822484,0.048607025050258455,0.046877036654315994,0.04782156609334176,0.04903555091528607,0.045880926038006066,0.04192760835817403,0.038007317074084675,0.04205494678279814,0.04385898285349554,0.04611518234664172,0.04359427542276323,0.0394066608631227,0.038674687199073444,0.0370286169226695,0.03757512790501895,0.037997872060209485,0.03996728606052458,0.04266786032727025,0.040569185998420576,0.03879173027965241
394632,575,"Glasgow, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047115603815533584,0.041584031927074265,0.039968217731398685
395122,576,"St. Marys, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06435681006737684,0.05109424302402207,0.04610414933934731,0.042401224567099736,0.039241887461398416,0.038570263714910874,0.03748317945313518,0.03786302419432143,0.04143978910437027,0.03917255736060186,0.03938636897574768,0.03458270699143127,0.034027532647315756,0.0315402796546788,0.030319658523777302,0.030638090038733818,0.027493056498077286,0.030023858385542865,0.03003838813517563,0.035594318092408865,0.032581836653409,0.031901560650344336,0.027489492763360518
394402,577,"Boone, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05521480534580344,0.05332837666754206,0.05466643583211276,0.05094348258790263,0.05147082698305688,0.052642545048177586,0.05671773111014813,0.05902682286681279,0.05840403953407922,0.057251284832331585,0.05624816158888271,0.053827723024558884,0.050779882910264834,0.049805298376378974,0.05414684796211918,0.054398234390221956,0.05126556068371341,0.04871912725496774,0.04893422220692987,0.04948298237939016,0.04653995223405019,0.0455355902976664,0.04272683068690079,0.04411758673322174,0.04511258539703894,0.04290690191416405
395204,578,"Warrensburg, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04637497438966664,0.04254949335917973,0.03799118191338224,0.03341416692429113,0.034055309648306276,0.03407260386239275,0.03450818819206361,0.03348191516849819,0.032670897569324765,0.029874424084357556,0.028800803282913554,0.02830520229346803,0.029725806817477662,0.030917597110410654,0.031710215126892594,0.03348668588731336,0.033501288063376246,0.0361651437762997,0.03542637590562223,0.03306383419411762,0.032600586031080896,0.03393384825448484,0.03937591763644715
394634,579,"Gloversville, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06933051102064057,0.06532277899098637,0.05610933631932626
394604,580,"Fort Leonard Wood, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04032242858742289,0.03531323607921411,0.035909276132257695
394993,581,"Poplar Bluff, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06571722962223576,0.0671330096826504,0.06350539225151235,0.0624320960838641,0.05846336166531909,0.06079452665474993,0.06102701099324351,0.06154238623805302,0.05975181419030246,0.05729896081988344,0.06296188045218958,0.0626974900064432,0.06663624820671453,0.061323761875460146,0.06404384976684348,0.06010375731264162,0.07374160430289378,0.06703836166835185,0.06817512364583693,0.04731561088323463,0.047798976299787944,0.045673734487953775,0.05159409150647639
394562,582,"Elizabeth City, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04595868593370098,0.04248369043297697,0.03800891134154736
394967,583,"Payson, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04079297574776591,0.04287606876214906,0.04151129146810977,0.041420227161545344,0.04106326880207103,0.04611801499397231,0.044988534569200926,0.04315155905167752,0.042137339534694555,0.04213031548891161,0.041187997420898834,0.047416740928826355,0.04972206355048004,0.04969891177776658,0.03733970022365171,0.03316578434415724,0.03247859954224697,0.034958260634270016,0.035211794261191504,0.03703234491845956,0.03766366497445247,0.038577134561912585,0.0384423716179615,0.03597481953874481,0.03315351415195027,0.03335112551526321,0.03380426641084757
394344,584,"Athens, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057657718581765306,0.050840158489346976,0.049108059483023825,0.04975128376484414,0.05264176944968074,0.05191966506438351,0.05327110915099851,0.05249615586750244,0.047992255540963265,0.04581916374060221,0.04628748742259408,0.04892520152637675,0.05147969627274263,0.0483501818113696,0.049950634053942365,0.04899385211800475,0.04824985360688768,0.04800041676132851,0.047875617499881694,0.04646046269050169,0.04469322506234305,0.0422766340124684,0.04423008497373579,0.044132940798517616,0.04354168952402415,0.041223708237194435,0.0403716620242111,0.04033606141371202,0.03944361545064546,0.03854053401623351,0.04174406229701325,0.04274346704393153,0.04651973747379475,0.04637204308806451,0.04557566278232411,0.04165689935187864,0.03967468465586457
394571,585,"Enterprise, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046570371088351714,0.04098249147587236,0.03502668005052531,0.036423232015847136,0.03780448542791467,0.04389918547378193,0.0397589198411068,0.03673697407489442,0.03139455289415773,0.035567841625981735,0.0404397955381263,0.04172755623941754,0.039550657983278725
395073,587,"Scottsboro, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03724107278483859,0.038794069782151934,0.03969664706290522
394861,588,"Milledgeville, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05428114996594622,0.044951021746801906,0.04823000940590446
394742,589,"Kerrville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05338476054482274,0.05051068255772023,0.059852000287820874,0.06092337017360431,0.060708067649923404,0.05663361694116461,0.052327787146094366,0.04701051673149275,0.04099178187618833,0.040351043969485724,0.04231924148064029,0.048097455035538285,0.04931076619653731,0.0496061340213608,0.052358874180424564,0.05150511257252257,0.053049859317722735,0.05154888367159155,0.05059630739069191,0.04871508720598224,0.04661616033166097,0.048261189806215465,0.055766195518423343
394363,590,"Bartlesville, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04540241589149635,0.04551991498422209,0.04208500816782074,0.03892982245826353,0.03921477492745129,0.04035570754206491,0.03970890896988884,0.03943142182601071,0.039643602762655265,0.04618593766895113,0.04547463678576081,0.04364177326004404,0.037497571279814214
394503,592,"Corsicana, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0638134866749036,0.06800426386753271,0.0681283790386063,0.06154429493616507,0.052896918892820645,0.054539647391234854,0.05936030049210814,0.06062100769489592,0.06605624908085922,0.07000595796318339,0.07278172907547545,0.07184129311497023,0.06588442558053348,0.06427798116038734,0.06402722176000099,0.060439832416101964,0.05725588611342664,0.05091580264148665,0.04641089547915075,0.04289051913819531,0.04470976839445534,0.0488181922233315,0.052191770551702564,0.050300052381188565,0.049204691926659716,0.04969416345495759,0.05054182007119882,0.050299046644763694,0.04894597749739548,0.04588562637151591,0.044342596642703756,0.036803545121573966,0.034057957591014744,0.03528379785226058,0.03873699672642764
394652,593,"Greenville, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037068013959454825,0.03907224887577313,0.03931448245658419
786250,595,"Alexander City, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06315436012919773,0.06220725013503974,0.046132834104397565
394838,598,"Mason City, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04207257161086003,0.041075307392598785,0.0390995366585479
394717,599,"Jacksonville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06043595779052143,0.06269974460149572,0.06219416039485304,0.05958745517669017,0.05489036271597122,0.05106535733544804,0.04416096595956409,0.04218275759652549,0.040400039031324594,0.04764065694597175,0.04941598032428038,0.057983996030050215,0.05363586706839857,0.05275803890337172,0.05105210355131764,0.048311868120114114,0.04395468085681777,0.03699483090897389,0.038303757727048034,0.040351754249679565,0.04063419467606891,0.04206901937904097,0.041461577232567444
